-0.276627,-0.276627,-0.276627,-0.276627,-0.276627
-0.274651,-0.274651,-0.274651,-0.274651,-0.274651
-0.272675,-0.272675,-0.272675,-0.272675,-0.272675
-0.270699,-0.270699,-0.270699,-0.270699,-0.270699
-0.268723,-0.268723,-0.268723,-0.268723,-0.268723
-0.266748,-0.266748,-0.266748,-0.266748,-0.266748
-0.264772,-0.264772,-0.264772,-0.264772,-0.264772
-0.262796,-0.262796,-0.262796,-0.262796,-0.262796
-0.26082,-0.26082,-0.26082,-0.26082,-0.26082
-0.258844,-0.258844,-0.258844,-0.258844,-0.258844
-0.256868,-0.256868,-0.256868,-0.256868,-0.256868
-0.254892,-0.254892,-0.254892,-0.254892,-0.254892
-0.252916,-0.252916,-0.252916,-0.252916,-0.252916
-0.25094,-0.25094,-0.25094,-0.25094,-0.25094
-0.248964,-0.248964,-0.248964,-0.248964,-0.248964
-0.246988,-0.246988,-0.246988,-0.246988,-0.246988
-0.245013,-0.245013,-0.245013,-0.245013,-0.245013
-0.243037,-0.243037,-0.243037,-0.243037,-0.243037
-0.241061,-0.241061,-0.241061,-0.241061,-0.241061
-0.239085,-0.239085,-0.239085,-0.239085,-0.239085
-0.237109,-0.237109,-0.237109,-0.237109,-0.237109
-0.235133,-0.235133,-0.235133,-0.235133,-0.235133
-0.233157,-0.233157,-0.233157,-0.233157,-0.233157
-0.231181,-0.231181,-0.231181,-0.231181,-0.231181
-0.229205,-0.229205,-0.229205,-0.229205,-0.229205
-0.227229,-0.227229,-0.227229,-0.227229,-0.227229
-0.225253,-0.225253,-0.225253,-0.225253,-0.225253
-0.223277,-0.223277,-0.223277,-0.223277,-0.223277
-0.221302,-0.221302,-0.221302,-0.221302,-0.221302
-0.219326,-0.219326,-0.219326,-0.219326,-0.219326
-0.21735,-0.21735,-0.21735,-0.21735,-0.21735
-0.215374,-0.215374,-0.215374,-0.215374,-0.215374
-0.213398,-0.213398,-0.213398,-0.213398,-0.213398
-0.211422,-0.211422,-0.211422,-0.211422,-0.211422
-0.209446,-0.209446,-0.209446,-0.209446,-0.209446
-0.20747,-0.20747,-0.20747,-0.20747,-0.20747
-0.205494,-0.205494,-0.205494,-0.205494,-0.205494
-0.203518,-0.203518,-0.203518,-0.203518,-0.203518
-0.201542,-0.201542,-0.201542,-0.201542,-0.201542
-0.199567,-0.199567,-0.199567,-0.199567,-0.199567
-0.197591,-0.197591,-0.197591,-0.197591,-0.197591
-0.195615,-0.195615,-0.195615,-0.195615,-0.195615
-0.193639,-0.193639,-0.193639,-0.193639,-0.193639
-0.191663,-0.191663,-0.191663,-0.191663,-0.191663
-0.189687,-0.189687,-0.189687,-0.189687,-0.189687
-0.187711,-0.187711,-0.187711,-0.187711,-0.187711
-0.185735,-0.185735,-0.185735,-0.185735,-0.185735
-0.183759,-0.183759,-0.183759,-0.183759,-0.183759
-0.181783,-0.181783,-0.181783,-0.181783,-0.181783
-0.179807,-0.179807,-0.179807,-0.179807,-0.179807
-0.177832,-0.177832,-0.177832,-0.177832,-0.177832
-0.175856,-0.175856,-0.175856,-0.175856,-0.175856
-0.17388,-0.17388,-0.17388,-0.17388,-0.17388
-0.171904,-0.171904,-0.171904,-0.171904,-0.171904
-0.169928,-0.169928,-0.169928,-0.169928,-0.169928
-0.167952,-0.167952,-0.167952,-0.167952,-0.167952
-0.165976,-0.165976,-0.165976,-0.165976,-0.165976
-0.164,-0.164,-0.164,-0.164,-0.164
-0.162024,-0.162024,-0.162024,-0.162024,-0.162024
-0.160048,-0.160048,-0.160048,-0.160048,-0.160048
-0.158072,-0.158072,-0.158072,-0.158072,-0.158072
-0.156097,-0.156097,-0.156097,-0.156097,-0.156097
-0.154121,-0.154121,-0.154121,-0.154121,-0.154121
-0.152145,-0.152145,-0.152145,-0.152145,-0.152145
-0.150169,-0.150169,-0.150169,-0.150169,-0.150169
-0.148193,-0.148193,-0.148193,-0.148193,-0.148193
-0.146217,-0.146217,-0.146217,-0.146217,-0.146217
-0.144241,-0.144241,-0.144241,-0.144241,-0.144241
-0.142265,-0.142265,-0.142265,-0.142265,-0.142265
-0.140289,-0.140289,-0.140289,-0.140289,-0.140289
-0.138313,-0.138313,-0.138313,-0.138313,-0.138313
-0.136337,-0.136337,-0.136337,-0.136337,-0.136337
-0.134361,-0.134361,-0.134361,-0.134361,-0.134361
-0.132386,-0.132386,-0.132386,-0.132386,-0.132386
-0.13041,-0.13041,-0.13041,-0.13041,-0.13041
-0.128434,-0.128434,-0.128434,-0.128434,-0.128434
-0.126458,-0.126458,-0.126458,-0.126458,-0.126458
-0.124482,-0.124482,-0.124482,-0.124482,-0.124482
-0.122506,-0.122506,-0.122506,-0.122506,-0.122506
-0.12053,-0.12053,-0.12053,-0.12053,-0.12053
-0.118554,-0.118554,-0.118554,-0.118554,-0.118554
-0.116578,-0.116578,-0.116578,-0.116578,-0.116578
-0.114602,-0.114602,-0.114602,-0.114602,-0.114602
-0.112626,-0.112626,-0.112626,-0.112626,-0.112626
-0.110651,-0.110651,-0.110651,-0.110651,-0.110651
-0.108675,-0.108675,-0.108675,-0.108675,-0.108675
-0.106699,-0.106699,-0.106699,-0.106699,-0.106699
-0.104723,-0.104723,-0.104723,-0.104723,-0.104723
-0.102747,-0.102747,-0.102747,-0.102747,-0.102747
-0.100771,-0.100771,-0.100771,-0.100771,-0.100771
